sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
234,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011989992344751954,0.011989992344751954,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
235,A,0,6.0,baseline,1,1,0,0,4,4,0,45.02016198239289,45.02016198239289,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[85, 90, 103, 19, 104, 127, 72, 3, 105, 9]",[],0,0,0,0,0,0,0,0
235,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.5445540086366236,0.030270020943135023,0.0,0,18,1,1,0.9964179992675781,0.0002456186048220843,ai,ai_success,standard,[1],"[0, 1, 2]","[19, 110, 75, 10, 88, 85, 103, 90, 104, 72]","[0.0010360322194173932, 0.9802139401435852, 0.018036287277936935, 0.0003884255711454898, 7.983123941812664e-05, 0.0002456186048220843]",1200,4,0,0,0,1,0,0
236,A,0,6.0,baseline,0,1,0,0,0,0,0,0.018560007447376847,0.018560007447376847,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
236,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011719996109604836,0.011719996109604836,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
237,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01134001649916172,0.01134001649916172,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
237,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011020019883289933,0.011020019883289933,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
238,A,0,6.0,baseline,2,1,0,0,12,12,0,45.41293898364529,45.41293898364529,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[47, 13, 51, 59, 49, 63, 36, 62, 57, 18]",[],0,0,0,0,0,0,0,0
238,A,0,6.0,nsgrand,2,1,0,0,1,1,0,2.875150996260345,0.032329000532627106,0.0,0,18,1,2,0.974130392074585,5.116329703014344e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[47, 63, 60, 13, 51, 114, 108, 49, 59, 36]","[2.3902855900814757e-05, 0.002571028657257557, 0.9653341770172119, 0.03181927651166916, 0.00020040526578668505, 5.116329703014344e-05]",1200,4,0,0,0,1,0,0
239,A,0,6.0,baseline,5,0,1,5,2499,2499,0,71.10299498890527,71.10299498890527,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[51, 62, 61, 56, 46, 63, 38, 20, 58, 59]",[],0,0,0,0,0,0,0,0
239,A,0,6.0,nsgrand,5,1,0,0,5130,1200,3930,266.0871369880624,12.749418005114421,241.2536350020673,1,18,1,4,0.9662083983421326,0.1347275823354721,fallback,postsearch_exhausted,standard,[4],"[0, 1, 2]","[56, 46, 61, 51, 25, 54, 20, 48, 59, 22]","[0.000914225063752383, 2.294085788889788e-05, 0.00026463478570804, 0.07996781915426254, 0.7841027975082397, 0.1347275823354721]",1200,4,4000,24,5,0,1,0
240,A,0,6.0,baseline,1,1,0,0,2,2,0,44.251496001379564,44.251496001379564,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[0, 126, 105, 115, 4, 100, 118, 21, 37, 27]",[],0,0,0,0,0,0,0,0
240,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.4332439934369177,0.029039016226306558,0.0,0,18,1,1,0.9967204928398132,8.870114106684923e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[126, 105, 22, 100, 115, 118, 93, 127, 123, 98]","[0.000389107852242887, 0.9981387853622437, 0.0013507655821740627, 2.033709824900143e-05, 1.2387107744871173e-05, 8.870114106684923e-05]",1200,4,0,0,0,1,0,0
241,A,0,6.0,baseline,1,1,0,0,1,1,0,41.940932016586885,41.940932016586885,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[28, 57, 62, 51, 47, 65, 127, 58, 69, 122]",[],0,0,0,0,0,0,0,0
241,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.3087949957698584,0.02540001878514886,0.0,0,18,1,1,0.9907087087631226,0.00023560474801342934,ai,ai_success,standard,[1],"[0, 1, 2]","[28, 123, 57, 65, 127, 69, 122, 48, 84, 51]","[0.000439462746726349, 0.9956468939781189, 0.003580312477424741, 7.34147397452034e-05, 2.416958704998251e-05, 0.00023560474801342934]",1200,4,0,0,0,1,0,0
242,A,0,6.0,baseline,1,1,0,0,2,2,0,42.75428599794395,42.75428599794395,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[63, 76, 62, 60, 68, 81, 72, 66, 53, 64]",[],0,0,0,0,0,0,0,0
242,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.3693449911661446,0.029129994800314307,0.0,0,18,1,1,0.9979310035705566,9.647301340010017e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[76, 62, 3, 72, 81, 68, 64, 66, 63, 60]","[0.0006789323524571955, 0.9969519376754761, 0.0022041958291083574, 4.585105489240959e-05, 2.2445592549047433e-05, 9.647301340010017e-05]",1200,4,0,0,0,1,0,0
243,A,0,6.0,baseline,0,1,0,0,0,0,0,0.017059996025636792,0.017059996025636792,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
243,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011869007721543312,0.011869007721543312,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
244,A,0,6.0,baseline,1,1,0,0,2,2,0,43.27055299654603,43.27055299654603,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[61, 99, 85, 72, 58, 115, 77, 41, 70, 96]",[],0,0,0,0,0,0,0,0
244,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.4122440081555396,0.03404900780878961,0.0,0,18,1,1,0.9956942796707153,0.00011688713129842654,ai,ai_success,standard,[1],"[0, 1, 2]","[99, 50, 77, 115, 85, 72, 70, 61, 73, 95]","[0.00038523823604919016, 0.9981624484062195, 0.001295843394473195, 2.401243727945257e-05, 1.5618888937751763e-05, 0.00011688713129842654]",1200,4,0,0,0,1,0,0
245,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01829999382607639,0.01829999382607639,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
245,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.01148000592365861,0.01148000592365861,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
246,A,0,6.0,baseline,3,1,0,0,98,98,0,44.85787299927324,44.85787299927324,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[97, 95, 63, 93, 107, 96, 94, 109, 110, 106]",[],0,0,0,0,0,0,0,0
246,A,0,6.0,nsgrand,3,1,0,0,1,1,0,14.162350009428337,0.04569001612253487,0.0,0,18,1,3,0.9972203969955444,0.0007664799341000617,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[95, 94, 93, 110, 108, 107, 96, 97, 86, 89]","[0.0005397846107371151, 1.3735631910094526e-05, 0.005819325335323811, 0.7242668867111206, 0.2685937285423279, 0.0007664799341000617]",1200,4,0,0,0,1,0,0
247,A,0,6.0,baseline,3,1,0,0,41,41,0,43.16791400196962,43.16791400196962,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[22, 14, 16, 17, 122, 110, 116, 105, 120, 94]",[],0,0,0,0,0,0,0,0
247,A,0,6.0,nsgrand,3,1,0,0,1,1,0,13.466503995005041,0.039979990106076,0.0,0,18,1,4,0.9503628611564636,0.03158380836248398,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[14, 17, 16, 120, 12, 127, 122, 116, 110, 96]","[0.0002629825903568417, 6.7734799813479185e-06, 0.0009139939793385565, 0.326481431722641, 0.6407510042190552, 0.03158380836248398]",1200,4,0,0,0,1,0,0
248,A,0,6.0,baseline,2,1,0,0,6,6,0,42.23108000587672,42.23108000587672,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[47, 48, 53, 43, 28, 4, 41, 38, 56, 40]",[],0,0,0,0,0,0,0,0
248,A,0,6.0,nsgrand,2,1,0,0,1,1,0,2.6420729991514236,0.027089990908280015,0.0,0,18,1,2,0.9184696078300476,0.00022669456666335464,ai,ai_success,standard,[2],"[0, 1, 2]","[47, 53, 48, 43, 112, 33, 50, 40, 23, 29]","[2.3584858354297467e-05, 0.0014527752064168453, 0.9161228537559509, 0.08143676817417145, 0.0007373580010607839, 0.00022669456666335464]",1200,4,0,0,0,1,0,0
249,A,0,6.0,baseline,3,1,0,0,273,273,0,46.1194749805145,46.1194749805145,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[89, 82, 85, 70, 86, 76, 80, 78, 81, 77]",[],0,0,0,0,0,0,0,0
249,A,0,6.0,nsgrand,3,1,0,0,1,1,0,13.739812013227493,0.044629996409639716,0.0,0,18,1,3,0.9909431338310242,0.0010309139033779502,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[82, 70, 95, 85, 89, 76, 81, 86, 80, 75]","[0.0002745497040450573, 7.088776783348294e-06, 0.007955784909427166, 0.7848863005638123, 0.20584535598754883, 0.0010309139033779502]",1200,4,0,0,0,1,0,0
250,A,0,6.0,baseline,7,0,1,7,2499,2499,0,69.99186199391261,69.99186199391261,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 64, 88, 100, 73, 85, 67, 77, 82, 75]",[],0,0,0,0,0,0,0,0
250,A,0,6.0,nsgrand,7,0,1,7,3999,0,3999,246.01726501714438,0.0,243.6268700112123,1,0,-1,5,0.1121528148651123,0.9961761236190796,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
251,A,0,6.0,baseline,2,1,0,0,18,18,0,43.463801994221285,43.463801994221285,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[109, 115, 100, 112, 105, 111, 103, 102, 96, 118]",[],0,0,0,0,0,0,0,0
251,A,0,6.0,nsgrand,2,1,0,0,1,1,0,2.8376819973345846,0.025910005206242204,0.0,0,18,1,2,0.9948585033416748,8.236222129198723e-06,ai,ai_success,standard,[2],"[0, 1, 7]","[111, 109, 100, 115, 112, 96, 105, 102, 110, 123]","[1.991901262954343e-05, 0.0004624411230906844, 0.9494696259498596, 0.04976086691021919, 0.00027873506769537926, 8.236222129198723e-06]",1200,4,0,0,0,1,0,0
252,A,0,6.0,baseline,7,0,1,7,2499,2499,0,69.25269702333026,69.25269702333026,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[114, 101, 107, 110, 111, 117, 108, 98, 103, 104]",[],0,0,0,0,0,0,0,0
252,A,0,6.0,nsgrand,7,0,1,7,3999,0,3999,256.40194898005575,0.0,254.0009639924392,1,0,-1,5,0.058751631528139114,0.9978275895118713,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
253,A,0,6.0,baseline,0,1,0,0,0,0,0,0.022199994418770075,0.022199994418770075,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
253,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.012550008250400424,0.012550008250400424,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
254,A,0,6.0,baseline,12,0,1,12,2499,2499,0,72.1011089917738,72.1011089917738,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[121, 123, 0, 120, 3, 1, 126, 125, 41, 119]",[],0,0,0,0,0,0,0,0
254,A,0,6.0,nsgrand,12,0,1,12,3999,0,3999,242.91684498894028,0.0,240.2429020148702,1,0,-1,5,0.013334285467863083,0.9992714524269104,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
255,A,0,6.0,baseline,0,1,0,0,0,0,0,0.026160007109865546,0.026160007109865546,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
255,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011489988537505269,0.011489988537505269,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
256,A,0,6.0,baseline,1,1,0,0,1,1,0,45.5114989890717,45.5114989890717,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[48, 42, 46, 23, 50, 22, 115, 4, 110, 49]",[],0,0,0,0,0,0,0,0
256,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.672652975888923,0.03230999573133886,0.0,0,18,1,1,0.9967683553695679,9.840737766353413e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[48, 98, 59, 115, 110, 30, 100, 42, 50, 4]","[0.000488397607114166, 0.9979725480079651, 0.001397001906298101, 2.7606889489106834e-05, 1.6074907762231305e-05, 9.840737766353413e-05]",1200,4,0,0,0,1,0,0
257,A,0,6.0,baseline,9,0,1,9,2499,2499,0,74.72634201985784,74.72634201985784,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 7, 10, 2, 0, 18, 16, 14, 9, 20]",[],0,0,0,0,0,0,0,0
257,A,0,6.0,nsgrand,9,0,1,9,3999,0,3999,259.2959399917163,0.0,256.61865700385533,1,0,-1,5,0.06673289090394974,0.997246265411377,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
258,A,0,6.0,baseline,3,1,0,0,86,86,0,47.73468498024158,47.73468498024158,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[83, 93, 96, 73, 86, 81, 95, 84, 67, 76]",[],0,0,0,0,0,0,0,0
258,A,0,6.0,nsgrand,3,1,0,0,1,1,0,15.010173985501751,0.04718999844044447,0.0,0,18,1,3,0.9922824501991272,0.0018495230469852686,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[93, 96, 81, 83, 73, 86, 78, 67, 84, 95]","[0.0003604837111197412, 5.353890628612135e-06, 0.004048820585012436, 0.6750731468200684, 0.3186626434326172, 0.0018495230469852686]",1200,4,0,0,0,1,0,0
259,A,0,6.0,baseline,0,1,0,0,0,0,0,0.025560002541169524,0.025560002541169524,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
259,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.012689997674897313,0.012689997674897313,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
260,A,0,6.0,baseline,0,1,0,0,0,0,0,0.012020027497783303,0.012020027497783303,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
260,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011299998732283711,0.011299998732283711,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
261,A,0,6.0,baseline,1,1,0,0,2,2,0,45.08707099012099,45.08707099012099,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[38, 78, 85, 90, 82, 74, 69, 32, 86, 71]",[],0,0,0,0,0,0,0,0
261,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.648052992299199,0.032069976441562176,0.0,0,18,1,1,0.996442973613739,0.00010386036592535675,ai,ai_success,standard,[1],"[0, 1, 2]","[78, 85, 90, 69, 74, 7, 38, 82, 71, 43]","[0.00042432249756529927, 0.9979919195175171, 0.0014380891807377338, 2.5741810532053933e-05, 1.6052637874963693e-05, 0.00010386036592535675]",1200,4,0,0,0,1,0,0
262,A,0,6.0,baseline,0,1,0,0,0,0,0,0.019280007109045982,0.019280007109045982,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
262,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.012470001820474863,0.012470001820474863,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
263,A,0,6.0,baseline,0,1,0,0,0,0,0,0.011589989298954606,0.011589989298954606,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
263,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011049996828660369,0.011049996828660369,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
264,A,0,6.0,baseline,3,1,0,0,121,121,0,45.83161699702032,45.83161699702032,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[45, 35, 15, 1, 25, 34, 2, 21, 108, 24]",[],0,0,0,0,0,0,0,0
264,A,0,6.0,nsgrand,3,1,0,0,1,1,0,14.120929001364857,0.045748980483040214,0.0,0,18,1,3,0.9912379384040833,0.0012281178496778011,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[1, 45, 24, 35, 108, 126, 121, 113, 15, 12]","[0.0001466308458475396, 1.0085120266012382e-05, 0.013056525960564613, 0.8440127372741699, 0.14154590666294098, 0.0012281178496778011]",1200,4,0,0,0,1,0,0
265,A,0,6.0,baseline,0,1,0,0,0,0,0,0.021760002709925175,0.021760002709925175,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
265,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.02007998409681022,0.02007998409681022,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
266,A,0,6.0,baseline,1,1,0,0,1,1,0,43.15011401195079,43.15011401195079,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[90, 113, 45, 54, 63, 121, 91, 80, 108, 31]",[],0,0,0,0,0,0,0,0
266,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.511953003704548,0.027739006327465177,0.0,0,18,1,1,0.9969863295555115,9.614812006475404e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[90, 41, 21, 91, 113, 121, 67, 108, 80, 88]","[0.0005515669472515583, 0.9983893632888794, 0.0009266787092201412, 2.1506395569304004e-05, 1.4730061593581922e-05, 9.614812006475404e-05]",1200,4,0,0,0,1,0,0
267,A,0,6.0,baseline,8,0,1,8,2499,2499,0,68.01459498819895,68.01459498819895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[96, 78, 109, 86, 102, 83, 90, 100, 84, 69]",[],0,0,0,0,0,0,0,0
267,A,0,6.0,nsgrand,8,0,1,8,3999,0,3999,238.4798430139199,0.0,236.0939979844261,1,0,-1,5,0.028641005977988243,0.9987388253211975,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
268,A,0,6.0,baseline,0,1,0,0,0,0,0,0.025240005925297737,0.025240005925297737,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
268,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.012590026017278433,0.012590026017278433,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
269,A,0,6.0,baseline,0,1,0,0,0,0,0,0.011819007340818644,0.011819007340818644,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
269,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.01104001421481371,0.01104001421481371,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
270,A,0,6.0,baseline,0,1,0,0,0,0,0,0.011089985491707921,0.011089985491707921,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
270,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010940013453364372,0.010940013453364372,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
271,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01126900315284729,0.01126900315284729,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
271,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.0109999964479357,0.0109999964479357,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
272,A,0,6.0,baseline,0,1,0,0,0,0,0,0.011119991540908813,0.011119991540908813,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
272,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010889983968809247,0.010889983968809247,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
273,A,0,6.0,baseline,0,1,0,0,0,0,0,0.010809017112478614,0.010809017112478614,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
273,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.01069001154974103,0.01069001154974103,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
274,A,0,6.0,baseline,0,1,0,0,0,0,0,0.010969990398734808,0.010969990398734808,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
274,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010869989637285471,0.010869989637285471,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
275,A,0,6.0,baseline,3,1,0,0,17,17,0,45.46997899888083,45.46997899888083,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[7, 3, 5, 56, 100, 27, 17, 20, 81, 55]",[],0,0,0,0,0,0,0,0
275,A,0,6.0,nsgrand,3,1,0,0,4,4,0,5.7080840051639825,0.08282001363113523,0.0,0,18,1,3,0.998216450214386,0.00010466964158695191,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[7, 3, 100, 5, 81, 27, 26, 67, 17, 20]","[0.0002219604211859405, 0.00011555439414223656, 0.2669055759906769, 0.7181193828582764, 0.014532836154103279, 0.00010466964158695191]",1200,4,0,0,0,1,0,0
276,A,0,6.0,baseline,3,1,0,0,510,510,0,52.877672016620636,52.877672016620636,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[118, 127, 102, 113, 104, 115, 109, 107, 89, 119]",[],0,0,0,0,0,0,0,0
276,A,0,6.0,nsgrand,3,1,0,0,1,1,0,5.006688006687909,0.03467898932285607,0.0,0,18,1,3,0.9937831163406372,0.0003980156616307795,ai,ai_success,standard,[3],"[0, 1, 2]","[101, 119, 107, 102, 113, 127, 118, 115, 94, 109]","[0.00010164843843085691, 6.056484380678739e-06, 0.010494294576346874, 0.8524319529533386, 0.1365680694580078, 0.0003980156616307795]",1200,4,0,0,0,1,0,0
277,A,0,6.0,baseline,0,1,0,0,0,0,0,0.022070016711950302,0.022070016711950302,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
277,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.01226001768372953,0.01226001768372953,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
278,A,0,6.0,baseline,1,1,0,0,1,1,0,45.932115986943245,45.932115986943245,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[115, 0, 91, 80, 83, 77, 75, 78, 95, 81]",[],0,0,0,0,0,0,0,0
278,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.7004930016119033,0.03277999348938465,0.0,0,18,1,1,0.9960583448410034,0.00011598406854318455,ai,ai_success,standard,[1],"[0, 1, 2]","[115, 75, 80, 95, 91, 77, 83, 70, 100, 94]","[0.00038344343192875385, 0.9981123208999634, 0.001351722632534802, 2.197902176703792e-05, 1.4374659258464817e-05, 0.00011598406854318455]",1200,4,0,0,0,1,0,0
279,A,0,6.0,baseline,2,1,0,0,5,5,0,47.9071130102966,47.9071130102966,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[75, 27, 71, 58, 9, 85, 101, 74, 116, 103]",[],0,0,0,0,0,0,0,0
279,A,0,6.0,nsgrand,2,1,0,0,1,1,0,3.189168986864388,0.03644000389613211,0.0,0,18,1,2,0.9979496598243713,2.0112929632887244e-05,ai,ai_success,standard,[2],"[0, 1, 7]","[27, 75, 71, 67, 125, 74, 9, 0, 13, 116]","[0.00017808085249271244, 0.008765040896832943, 0.9693683981895447, 0.02146182954311371, 0.00020647753262892365, 2.0112929632887244e-05]",1200,4,0,0,0,1,0,0
280,A,0,6.0,baseline,3,1,0,0,71,71,0,46.39405300258659,46.39405300258659,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[119, 73, 108, 64, 81, 117, 76, 92, 101, 80]",[],0,0,0,0,0,0,0,0
280,A,0,6.0,nsgrand,3,1,0,0,1,1,0,5.026107013691217,0.04177898517809808,0.0,0,18,1,3,0.9836951494216919,0.00012737081851810217,ai,ai_success,standard,[3],"[0, 1, 2]","[73, 81, 76, 3, 119, 108, 64, 117, 92, 101]","[3.647436460596509e-05, 7.674941116420086e-06, 0.06944767385721207, 0.9036330580711365, 0.0267478134483099, 0.00012737081851810217]",1200,4,0,0,0,1,0,0
281,A,0,6.0,baseline,0,1,0,0,0,0,0,0.021359999664127827,0.021359999664127827,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
281,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.01156001235358417,0.01156001235358417,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
