strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
181,A,0,0.0,strong_symbolic,15,0,1,15,3999,3999,0,180.64407887868583,180.64407887868583,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 51, 116, 125, 55, 123, 83, 20, 37, 50]",[],0,0,0,0,0,0,0,0,181,A,0,0.0,nsgrand,15,0,1,15,0,0,0,1.506477827206254,1.506477827206254,0.0,0,0,-1,5,0.000341507577104494,0.9999707937240601,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,181,A,0.0,15,strong_symbolic,nsgrand,-3999,-179.13760105147958,0,0,0
182,A,0,0.0,strong_symbolic,18,0,1,18,3999,3999,0,181.25336500816047,181.25336500816047,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 71, 77, 66, 10, 65, 51, 88, 125, 59]",[],0,0,0,0,0,0,0,0,182,A,0,0.0,nsgrand,18,0,1,18,0,0,0,1.5286779962480068,1.5286779962480068,0.0,0,0,-1,5,0.000222153976210393,0.9999759197235107,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,182,A,0.0,18,strong_symbolic,nsgrand,-3999,-179.72468701191247,0,0,0
183,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,184.45790885016322,184.45790885016322,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 117, 52, 123, 58, 108, 39, 55, 54, 105]",[],0,0,0,0,0,0,0,0,183,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.4008479192852974,1.4008479192852974,0.0,0,0,-1,5,0.00013114142348058522,0.9999779462814331,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,183,A,0.0,11,strong_symbolic,nsgrand,-3999,-183.05706093087792,0,0,0
184,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,182.22215701825917,182.22215701825917,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 58, 96, 68, 111, 72, 62, 40, 34, 103]",[],0,0,0,0,0,0,0,0,184,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.3223399873822927,1.3223399873822927,0.0,0,0,-1,5,0.0003785455191973597,0.9999673366546631,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,184,A,0.0,11,strong_symbolic,nsgrand,-3999,-180.89981703087687,0,0,0
185,A,0,0.0,strong_symbolic,18,0,1,18,3999,3999,0,182.42603517137468,182.42603517137468,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 79, 108, 82, 78, 86, 80, 77, 64, 65]",[],0,0,0,0,0,0,0,0,185,A,0,0.0,nsgrand,18,0,1,18,0,0,0,1.4232888352125883,1.4232888352125883,0.0,0,0,-1,5,0.00011466080468380824,0.9999772310256958,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,185,A,0.0,18,strong_symbolic,nsgrand,-3999,-181.0027463361621,0,0,0
186,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,181.78177997469902,181.78177997469902,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 57, 45, 25, 40, 119, 52, 56, 47, 54]",[],0,0,0,0,0,0,0,0,186,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.497447956353426,1.497447956353426,0.0,0,0,-1,5,0.00019180549134034663,0.9999797344207764,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,186,A,0.0,14,strong_symbolic,nsgrand,-3999,-180.2843320183456,0,0,0
187,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,183.00700979307294,183.00700979307294,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 52, 40, 106, 81, 58, 66, 10, 60, 15]",[],0,0,0,0,0,0,0,0,187,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.302190124988556,1.302190124988556,0.0,0,0,-1,5,0.0007473503355868161,0.9999604225158691,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,187,A,0.0,12,strong_symbolic,nsgrand,-3999,-181.70481966808438,0,0,0
188,A,0,0.0,strong_symbolic,18,0,1,18,3999,3999,0,184.31725003756583,184.31725003756583,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 106, 2, 1, 122, 127, 5, 111, 99, 107]",[],0,0,0,0,0,0,0,0,188,A,0,0.0,nsgrand,18,0,1,18,0,0,0,1.6700469423085451,1.6700469423085451,0.0,0,0,-1,5,0.00014299755275715142,0.9999794960021973,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,188,A,0.0,18,strong_symbolic,nsgrand,-3999,-182.64720309525728,0,0,0
189,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,187.4334157910198,187.4334157910198,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 27, 51, 66, 79, 34, 35, 0, 58, 103]",[],0,0,0,0,0,0,0,0,189,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.3566690031439066,1.3566690031439066,0.0,0,0,-1,5,0.00031373396632261574,0.9999759197235107,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,189,A,0.0,12,strong_symbolic,nsgrand,-3999,-186.0767467878759,0,0,0
190,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,181.8991599138826,181.8991599138826,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 38, 75, 54, 123, 61, 110, 49, 116, 70]",[],0,0,0,0,0,0,0,0,190,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.3588990550488234,1.3588990550488234,0.0,0,0,-1,5,0.0007134851766750216,0.999806821346283,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,190,A,0.0,8,strong_symbolic,nsgrand,-3999,-180.5402608588338,0,0,0
191,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,180.9891660232097,180.9891660232097,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 43, 57, 60, 61, 85, 56, 55, 73, 42]",[],0,0,0,0,0,0,0,0,191,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.588477985933423,1.588477985933423,0.0,0,0,-1,5,0.0006563137285411358,0.9999489784240723,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,191,A,0.0,12,strong_symbolic,nsgrand,-3999,-179.40068803727627,0,0,0
192,A,0,0.0,strong_symbolic,9,0,1,9,3999,3999,0,183.02382994443178,183.02382994443178,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 117, 28, 122, 30, 77, 116, 16, 64, 57]",[],0,0,0,0,0,0,0,0,192,A,0,0.0,nsgrand,9,0,1,9,0,0,0,1.5581080224364996,1.5581080224364996,0.0,0,0,-1,5,0.0007378222071565688,0.9999644756317139,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,192,A,0.0,9,strong_symbolic,nsgrand,-3999,-181.46572192199528,0,0,0
193,A,0,0.0,strong_symbolic,7,0,1,7,3999,3999,0,181.73860991373658,181.73860991373658,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 14, 23, 87, 107, 30, 104, 27, 63, 80]",[],0,0,0,0,0,0,0,0,193,A,0,0.0,nsgrand,7,0,1,7,0,0,0,1.327980076894164,1.327980076894164,0.0,0,0,-1,5,0.0010710888309404254,0.999864935874939,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,193,A,0.0,7,strong_symbolic,nsgrand,-3999,-180.41062983684242,0,0,0
194,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,180.5542299989611,180.5542299989611,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 17, 69, 72, 61, 86, 100, 58, 112, 51]",[],0,0,0,0,0,0,0,0,194,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.5042680315673351,1.5042680315673351,0.0,0,0,-1,5,0.0002602057938929647,0.9999725818634033,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,194,A,0.0,12,strong_symbolic,nsgrand,-3999,-179.04996196739376,0,0,0
195,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,182.36526614055037,182.36526614055037,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 64, 89, 24, 125, 84, 13, 80, 97, 8]",[],0,0,0,0,0,0,0,0,195,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.572656910866499,1.572656910866499,0.0,0,0,-1,5,0.0007251815986819565,0.9999171495437622,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,195,A,0.0,11,strong_symbolic,nsgrand,-3999,-180.79260922968388,0,0,0
196,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,183.9871529955417,183.9871529955417,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 8, 90, 28, 13, 103, 50, 124, 14, 53]",[],0,0,0,0,0,0,0,0,196,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.4285990037024021,1.4285990037024021,0.0,0,0,-1,5,0.0012248106068000197,0.9999513626098633,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,196,A,0.0,11,strong_symbolic,nsgrand,-3999,-182.5585539918393,0,0,0
197,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,180.98288704641163,180.98288704641163,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[24, 63, 84, 105, 4, 35, 109, 98, 2, 23]",[],0,0,0,0,0,0,0,0,197,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.5353779308497906,1.5353779308497906,0.0,0,0,-1,5,0.00017638569988775998,0.9999784231185913,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,197,A,0.0,16,strong_symbolic,nsgrand,-3999,-179.44750911556184,0,0,0
198,A,0,0.0,strong_symbolic,6,0,1,6,3999,3999,0,180.56032992899418,180.56032992899418,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 72, 12, 42, 62, 93, 116, 47, 48, 75]",[],0,0,0,0,0,0,0,0,198,A,0,0.0,nsgrand,6,0,1,6,0,0,0,1.606306992471218,1.606306992471218,0.0,0,0,-1,5,0.004308188799768686,0.999755322933197,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,198,A,0.0,6,strong_symbolic,nsgrand,-3999,-178.95402293652296,0,0,0
199,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,186.94707890972495,186.94707890972495,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 107, 2, 126, 114, 25, 28, 104, 9, 120]",[],0,0,0,0,0,0,0,0,199,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.343629090115428,1.343629090115428,0.0,0,0,-1,5,9.939801384462044e-05,0.999980092048645,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,199,A,0.0,16,strong_symbolic,nsgrand,-3999,-185.60344981960952,0,0,0
200,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,182.73997283540666,182.73997283540666,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[28, 45, 13, 60, 36, 49, 5, 55, 41, 29]",[],0,0,0,0,0,0,0,0,200,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.707357121631503,1.707357121631503,0.0,0,0,-1,5,0.00015415274538099766,0.9999803304672241,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,200,A,0.0,16,strong_symbolic,nsgrand,-3999,-181.03261571377516,0,0,0
201,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,183.0563610419631,183.0563610419631,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 12, 107, 63, 108, 38, 2, 64, 6, 30]",[],0,0,0,0,0,0,0,0,201,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.4665080234408379,1.4665080234408379,0.0,0,0,-1,5,0.00021774611377622932,0.9999773502349854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,201,A,0.0,14,strong_symbolic,nsgrand,-3999,-181.58985301852226,0,0,0
202,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,180.60504994355142,180.60504994355142,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 65, 77, 91, 126, 67, 66, 70, 120, 75]",[],0,0,0,0,0,0,0,0,202,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.5136480797082186,1.5136480797082186,0.0,0,0,-1,5,0.0003335499204695225,0.9999632835388184,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,202,A,0.0,14,strong_symbolic,nsgrand,-3999,-179.0914018638432,0,0,0
203,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,179.25698100589216,179.25698100589216,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 94, 33, 120, 32, 114, 56, 38, 119, 96]",[],0,0,0,0,0,0,0,0,203,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.4407280832529068,1.4407280832529068,0.0,0,0,-1,5,0.0002641766332089901,0.9999748468399048,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,203,A,0.0,14,strong_symbolic,nsgrand,-3999,-177.81625292263925,0,0,0
204,A,0,0.0,strong_symbolic,4,0,1,4,3999,3999,0,188.335828948766,188.335828948766,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 116, 119, 112, 122, 118, 49, 31, 23, 75]",[],0,0,0,0,0,0,0,0,204,A,0,0.0,nsgrand,4,1,0,0,2,2,0,89.8912230040878,0.04473002627491951,0.0,0,22,1,5,0.06089038401842117,0.5594527721405029,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[28, 119, 112, 123, 82, 87, 122, 4, 118, 116]","[0.00017008949362207204, 0.00011808853014372289, 0.004884161055088043, 0.08369964361190796, 0.35167527198791504, 0.5594527721405029]",2400,5,0,0,0,1,0,0,204,A,0.0,4,strong_symbolic,nsgrand,-3997,-98.44460594467819,-1,1,0
205,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,181.97773909196258,181.97773909196258,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 4, 41, 30, 57, 63, 56, 116, 88, 58]",[],0,0,0,0,0,0,0,0,205,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.374589977785945,1.374589977785945,0.0,0,0,-1,5,0.00040969319525174797,0.9999750852584839,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,205,A,0.0,16,strong_symbolic,nsgrand,-3999,-180.60314911417663,0,0,0
206,A,0,0.0,strong_symbolic,15,0,1,15,3999,3999,0,184.16617112234235,184.16617112234235,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 7, 103, 75, 66, 6, 65, 40, 72, 71]",[],0,0,0,0,0,0,0,0,206,A,0,0.0,nsgrand,15,0,1,15,0,0,0,1.3223402202129364,1.3223402202129364,0.0,0,0,-1,5,0.00029099112725816667,0.9999728202819824,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,206,A,0.0,15,strong_symbolic,nsgrand,-3999,-182.8438309021294,0,0,0
207,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,180.30628189444542,180.30628189444542,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 41, 82, 12, 44, 69, 113, 33, 62, 68]",[],0,0,0,0,0,0,0,0,207,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.3408290687948465,1.3408290687948465,0.0,0,0,-1,5,0.001003265380859375,0.9999518394470215,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,207,A,0.0,10,strong_symbolic,nsgrand,-3999,-178.96545282565057,0,0,0
208,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,180.94946700148284,180.94946700148284,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 58, 39, 52, 17, 6, 62, 54, 44, 122]",[],0,0,0,0,0,0,0,0,208,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.3633591588586569,1.3633591588586569,0.0,0,0,-1,5,0.00046015632688067853,0.9999711513519287,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,208,A,0.0,12,strong_symbolic,nsgrand,-3999,-179.5861078426242,0,0,0
209,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,178.8478340022266,178.8478340022266,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 14, 117, 19, 22, 107, 17, 102, 106, 66]",[],0,0,0,0,0,0,0,0,209,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.3515090104192495,1.3515090104192495,0.0,0,0,-1,5,0.00017933173512574285,0.9999784231185913,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,209,A,0.0,16,strong_symbolic,nsgrand,-3999,-177.49632499180734,0,0,0
210,A,0,0.0,strong_symbolic,22,0,1,22,3999,3999,0,180.86221790872514,180.86221790872514,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 114, 7, 117, 100, 1, 119, 97, 82, 93]",[],0,0,0,0,0,0,0,0,210,A,0,0.0,nsgrand,22,0,1,22,0,0,0,1.5276579651981592,1.5276579651981592,0.0,0,0,-1,5,8.660173625685275e-05,0.9999794960021973,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,210,A,0.0,22,strong_symbolic,nsgrand,-3999,-179.33455994352698,0,0,0
211,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,182.6998230535537,182.6998230535537,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[5, 57, 48, 56, 42, 35, 9, 98, 28, 38]",[],0,0,0,0,0,0,0,0,211,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.4522189740091562,1.4522189740091562,0.0,0,0,-1,5,0.00026014153263531625,0.9999734163284302,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,211,A,0.0,12,strong_symbolic,nsgrand,-3999,-181.24760407954454,0,0,0
212,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,180.31598208472133,180.31598208472133,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[100, 81, 57, 58, 19, 61, 41, 111, 110, 51]",[],0,0,0,0,0,0,0,0,212,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.4260690659284592,1.4260690659284592,0.0,0,0,-1,5,0.0005117864347994328,0.9999713897705078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,212,A,0.0,14,strong_symbolic,nsgrand,-3999,-178.88991301879287,0,0,0
213,A,0,0.0,strong_symbolic,18,0,1,18,3999,3999,0,177.47539398260415,177.47539398260415,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 64, 106, 125, 0, 67, 102, 82, 74, 3]",[],0,0,0,0,0,0,0,0,213,A,0,0.0,nsgrand,18,0,1,18,0,0,0,1.552677946165204,1.552677946165204,0.0,0,0,-1,5,0.00014501551049761474,0.999976396560669,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,213,A,0.0,18,strong_symbolic,nsgrand,-3999,-175.92271603643894,0,0,0
214,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,178.21131902746856,178.21131902746856,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 74, 94, 67, 52, 77, 17, 73, 93, 15]",[],0,0,0,0,0,0,0,0,214,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.5646868851035833,1.5646868851035833,0.0,0,0,-1,5,0.001835100818425417,0.9999085664749146,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,214,A,0.0,8,strong_symbolic,nsgrand,-3999,-176.64663214236498,0,0,0
215,A,0,0.0,strong_symbolic,25,0,1,25,3999,3999,0,178.5314369481057,178.5314369481057,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 14, 17, 20, 2, 4, 10, 18, 27, 19]",[],0,0,0,0,0,0,0,0,215,A,0,0.0,nsgrand,25,0,1,25,0,0,0,1.3772891834378242,1.3772891834378242,0.0,0,0,-1,5,8.725743828108534e-05,0.9999774694442749,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,215,A,0.0,25,strong_symbolic,nsgrand,-3999,-177.15414776466787,0,0,0
216,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,183.61581582576036,183.61581582576036,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 14, 119, 51, 36, 52, 100, 37, 39, 121]",[],0,0,0,0,0,0,0,0,216,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.3902890495955944,1.3902890495955944,0.0,0,0,-1,5,0.0011333752190694213,0.9999593496322632,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,216,A,0.0,10,strong_symbolic,nsgrand,-3999,-182.22552677616477,0,0,0
217,A,0,0.0,strong_symbolic,13,0,1,13,3999,3999,0,182.80285107903183,182.80285107903183,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 36, 93, 70, 74, 52, 86, 83, 76, 64]",[],0,0,0,0,0,0,0,0,217,A,0,0.0,nsgrand,13,0,1,13,0,0,0,1.356398919597268,1.356398919597268,0.0,0,0,-1,5,0.00014111002383287996,0.9999748468399048,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,217,A,0.0,13,strong_symbolic,nsgrand,-3999,-181.44645215943456,0,0,0
