strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
135,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,180.77557906508446,180.77557906508446,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 4, 103, 3, 104, 119, 91, 8, 126, 24]",[],0,0,0,0,0,0,0,0,135,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.4824080280959606,1.4824080280959606,0.0,0,0,-1,5,0.1159784197807312,0.9914360642433167,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,135,A,2.0,6,strong_symbolic,nsgrand,-3999,-179.2931710369885,0,0,0
136,A,0,2.0,strong_symbolic,20,0,1,20,3999,3999,0,178.50810708478093,178.50810708478093,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 103, 86, 100, 105, 108, 109, 102, 83, 106]",[],0,0,0,0,0,0,0,0,136,A,0,2.0,nsgrand,20,0,1,20,0,0,0,1.4484378043562174,1.4484378043562174,0.0,0,0,-1,5,0.00014662199828308076,0.9999785423278809,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,136,A,2.0,20,strong_symbolic,nsgrand,-3999,-177.0596692804247,0,0,0
137,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,178.01427002996206,178.01427002996206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 92, 77, 89, 29, 101, 69, 112, 70, 3]",[],0,0,0,0,0,0,0,0,137,A,0,2.0,nsgrand,4,1,0,0,162,162,0,93.18924718536437,1.357340021058917,0.0,0,22,1,4,0.06096050143241882,0.36198824644088745,ai,ai_success,expanded_overflow,expanded_ai_search,"[3, 4, 5]","[0, 1, 2, 3]","[29, 70, 75, 17, 88, 71, 97, 77, 89, 92]","[5.587246050708927e-05, 3.1688141461927444e-05, 0.004682545550167561, 0.18001550436019897, 0.45322611927986145, 0.36198824644088745]",2400,5,0,0,0,1,0,0,137,A,2.0,4,strong_symbolic,nsgrand,-3837,-84.8250228445977,-1,1,0
138,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,181.25310400500894,181.25310400500894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 97, 9, 75, 6, 73, 99, 11, 118, 109]",[],0,0,0,0,0,0,0,0,138,A,0,2.0,nsgrand,5,1,0,0,5,5,0,67.27270293049514,0.06078905425965786,0.0,0,22,1,5,0.42575037479400635,0.9325236678123474,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[9, 21, 73, 118, 78, 90, 86, 3, 75, 97]","[0.00011376437760191038, 6.100245627749246e-06, 4.023788278573193e-06, 0.00031822684104554355, 0.06703424453735352, 0.9325236678123474]",2400,5,0,0,0,1,0,0,138,A,2.0,5,strong_symbolic,nsgrand,-3994,-113.9804010745138,-1,1,0
139,A,0,2.0,strong_symbolic,14,0,1,14,3999,3999,0,180.78342778608203,180.78342778608203,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[40, 24, 22, 29, 54, 36, 37, 27, 34, 23]",[],0,0,0,0,0,0,0,0,139,A,0,2.0,nsgrand,14,0,1,14,0,0,0,1.5089279040694237,1.5089279040694237,0.0,0,0,-1,5,0.00025964571977965534,0.9999799728393555,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,139,A,2.0,14,strong_symbolic,nsgrand,-3999,-179.2744998820126,0,0,0
140,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,179.13965112529695,179.13965112529695,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 115, 127, 58, 31, 19, 3, 112, 123, 27]",[],0,0,0,0,0,0,0,0,140,A,0,2.0,nsgrand,4,1,0,0,1,1,0,8.529521990567446,0.02134009264409542,0.0,0,18,1,4,0.898004949092865,0.20431458950042725,ai,ai_success,standard,ai_search,[4],"[0, 1, 2]","[58, 104, 79, 125, 80, 27, 127, 115, 112, 123]","[0.0006827686447650194, 1.6602809409960173e-05, 0.00029984404682181776, 0.0504281148314476, 0.7442581057548523, 0.20431458950042725]",1200,4,0,0,0,1,0,0,140,A,2.0,4,strong_symbolic,nsgrand,-3998,-170.6101291347295,-1,1,0
141,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,178.64940594881773,178.64940594881773,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 49, 80, 66, 39, 33, 12, 45, 52, 50]",[],0,0,0,0,0,0,0,0,141,A,0,2.0,nsgrand,5,0,1,5,0,0,0,1.3624192215502262,1.3624192215502262,0.0,0,0,-1,5,0.1458294540643692,0.9949356317520142,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,141,A,2.0,5,strong_symbolic,nsgrand,-3999,-177.2869867272675,0,0,0
142,A,0,2.0,strong_symbolic,10,0,1,10,3999,3999,0,178.70755516923964,178.70755516923964,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 58, 54, 55, 60, 56, 41, 59, 53, 45]",[],0,0,0,0,0,0,0,0,142,A,0,2.0,nsgrand,10,0,1,10,0,0,0,1.3633489143103361,1.3633489143103361,0.0,0,0,-1,5,0.0016072416910901666,0.9999502897262573,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,142,A,2.0,10,strong_symbolic,nsgrand,-3999,-177.3442062549293,0,0,0
143,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,179.43369899876416,179.43369899876416,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 120, 62, 119, 122, 95, 68, 114, 123, 101]",[],0,0,0,0,0,0,0,0,143,A,0,2.0,nsgrand,4,1,0,0,1,1,0,8.819069946184754,0.021169893443584442,0.0,0,18,1,4,0.8447436690330505,0.20137156546115875,ai,ai_success,standard,ai_search,[4],"[0, 1, 2]","[122, 127, 104, 92, 12, 119, 120, 75, 68, 114]","[8.419327059527859e-05, 6.852587830508128e-06, 4.608476592693478e-05, 0.023772798478603363, 0.7747185230255127, 0.20137156546115875]",1200,4,0,0,0,1,0,0,143,A,2.0,4,strong_symbolic,nsgrand,-3998,-170.6146290525794,-1,1,0
144,A,0,2.0,strong_symbolic,4,1,0,0,991,991,0,155.66842793487012,155.66842793487012,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[40, 85, 31, 108, 68, 15, 62, 26, 27, 64]",[],0,0,0,0,0,0,0,0,144,A,0,2.0,nsgrand,4,1,0,0,37,37,0,8.901199093088508,0.33445702865719795,0.0,0,18,1,4,0.8122631907463074,0.18106845021247864,ai,ai_success,standard,ai_search,[4],"[0, 1, 2]","[40, 62, 27, 52, 79, 119, 67, 108, 68, 85]","[0.0001320748560829088, 4.906993126496673e-06, 0.00025584801915101707, 0.07348977774381638, 0.745048999786377, 0.18106845021247864]",1200,4,0,0,0,1,0,0,144,A,2.0,4,strong_symbolic,nsgrand,-954,-146.76722884178162,0,0,0
145,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,179.53461897559464,179.53461897559464,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 114, 123, 86, 78, 83, 107, 98, 65, 94]",[],0,0,0,0,0,0,0,0,145,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.3565199915319681,1.3565199915319681,0.0,0,0,-1,5,0.004868325311690569,0.9997602105140686,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,145,A,2.0,8,strong_symbolic,nsgrand,-3999,-178.17809898406267,0,0,0
146,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,180.03482511267066,180.03482511267066,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[5, 28, 46, 58, 47, 20, 32, 88, 61, 123]",[],0,0,0,0,0,0,0,0,146,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.3807490468025208,1.3807490468025208,0.0,0,0,-1,5,0.0035570713225752115,0.9999117851257324,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,146,A,2.0,8,strong_symbolic,nsgrand,-3999,-178.65407606586814,0,0,0
147,A,0,2.0,strong_symbolic,12,0,1,12,3999,3999,0,179.99239498749375,179.99239498749375,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 60, 54, 7, 58, 31, 127, 23, 25, 63]",[],0,0,0,0,0,0,0,0,147,A,0,2.0,nsgrand,12,0,1,12,0,0,0,1.3433389831334352,1.3433389831334352,0.0,0,0,-1,5,0.0011953902430832386,0.9999489784240723,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,147,A,2.0,12,strong_symbolic,nsgrand,-3999,-178.64905600436032,0,0,0
148,A,0,2.0,strong_symbolic,10,0,1,10,3999,3999,0,179.7875571064651,179.7875571064651,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 16, 111, 81, 18, 86, 75, 1, 79, 110]",[],0,0,0,0,0,0,0,0,148,A,0,2.0,nsgrand,10,0,1,10,0,0,0,1.3666688464581966,1.3666688464581966,0.0,0,0,-1,5,0.0021697815973311663,0.9999066591262817,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,148,A,2.0,10,strong_symbolic,nsgrand,-3999,-178.4208882600069,0,0,0
149,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,179.20559085905552,179.20559085905552,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[113, 66, 71, 103, 93, 121, 81, 82, 80, 96]",[],0,0,0,0,0,0,0,0,149,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.3587090652436018,1.3587090652436018,0.0,0,0,-1,5,0.011262918822467327,0.9998013377189636,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,149,A,2.0,8,strong_symbolic,nsgrand,-3999,-177.84688179381192,0,0,0
150,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,179.2590010445565,179.2590010445565,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 48, 7, 83, 87, 47, 65, 69, 41, 103]",[],0,0,0,0,0,0,0,0,150,A,0,2.0,nsgrand,7,0,1,7,4899,2400,2499,139.4347781315446,19.493404077365994,50.83833495154977,1,22,1,5,0.18558724224567413,0.881171464920044,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[41, 16, 69, 127, 2, 7, 87, 83, 48, 65]","[0.00010091817239299417, 4.2352894524810836e-06, 2.952503018605057e-05, 0.0019430144457146525, 0.11675082892179489, 0.881171464920044]",2400,5,2500,24,4,0,0,0,150,A,2.0,7,strong_symbolic,nsgrand,900,-39.82422291301191,0,0,0
151,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,178.70598495937884,178.70598495937884,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 46, 36, 69, 82, 25, 45, 63, 22, 55]",[],0,0,0,0,0,0,0,0,151,A,0,2.0,nsgrand,4,1,0,0,149,149,0,90.28461994603276,1.2456600088626146,0.0,0,22,1,4,0.19577303528785706,0.2988216280937195,ai,ai_success,expanded_overflow,expanded_ai_search,"[3, 4, 5]","[0, 1, 2, 3]","[47, 69, 49, 45, 81, 91, 82, 55, 22, 40]","[0.00017377610492985696, 2.241693982796278e-05, 0.005544892977923155, 0.19628380239009857, 0.4991534352302551, 0.2988216280937195]",2400,5,0,0,0,1,0,0,151,A,2.0,4,strong_symbolic,nsgrand,-3850,-88.42136501334608,-1,1,0
152,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,180.28717185370624,180.28717185370624,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 5, 14, 19, 117, 49, 40, 36, 105, 21]",[],0,0,0,0,0,0,0,0,152,A,0,2.0,nsgrand,6,0,1,6,4899,2400,2499,140.1312428060919,19.658343167975545,51.27798090688884,1,22,1,5,0.2259773463010788,0.9904425740242004,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[60, 11, 5, 117, 69, 127, 108, 111, 105, 21]","[6.575608131242916e-05, 2.2721301320416387e-06, 1.5671275832573883e-06, 3.8157948438310996e-05, 0.00944964773952961, 0.9904425740242004]",2400,5,2500,24,4,0,0,0,152,A,2.0,6,strong_symbolic,nsgrand,900,-40.155929047614336,0,0,0
153,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,179.68524689786136,179.68524689786136,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 45, 54, 84, 57, 50, 26, 44, 9, 29]",[],0,0,0,0,0,0,0,0,153,A,0,2.0,nsgrand,9,0,1,9,0,0,0,1.3296399265527725,1.3296399265527725,0.0,0,0,-1,5,0.004589528776705265,0.9999072551727295,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,153,A,2.0,9,strong_symbolic,nsgrand,-3999,-178.3556069713086,0,0,0
154,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,178.63783612847328,178.63783612847328,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 90, 2, 59, 74, 93, 89, 45, 64, 76]",[],0,0,0,0,0,0,0,0,154,A,0,2.0,nsgrand,5,1,0,0,1,1,0,66.93513598293066,0.023090047761797905,0.0,0,22,1,5,0.2740424871444702,0.9568226933479309,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[76, 90, 92, 66, 104, 12, 3, 105, 74, 89]","[4.1237090044887736e-05, 5.290820354275638e-06, 1.7472366380388848e-06, 0.00014958667452447116, 0.04297950491309166, 0.9568226933479309]",2400,5,0,0,0,1,0,0,154,A,2.0,5,strong_symbolic,nsgrand,-3998,-111.70270014554262,-1,1,0
155,A,0,2.0,strong_symbolic,2,0,1,2,3999,3999,0,177.87071107886732,177.87071107886732,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 41, 94, 91, 3, 74, 26, 69, 98, 22]",[],0,0,0,0,0,0,0,0,155,A,0,2.0,nsgrand,2,0,1,2,2652,153,2499,53.77533100545406,1.2683200184255838,50.29774899594486,1,18,0,2,0.9051451086997986,0.0002624336048029363,fallback_fail,postsearch_exhausted,standard,postsearch_fallback,[2],"[0, 1, 2]","[41, 90, 123, 117, 12, 94, 91, 74, 92, 69]","[0.00013111905718687922, 0.032289303839206696, 0.9634086489677429, 0.0035183136351406574, 0.00039017878589220345, 0.0002624336048029363]",1200,4,2500,24,4,0,0,0,155,A,2.0,2,strong_symbolic,nsgrand,-1347,-124.09538007341325,0,0,0
156,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,176.8359998241067,176.8359998241067,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 57, 113, 89, 108, 55, 61, 8, 33, 74]",[],0,0,0,0,0,0,0,0,156,A,0,2.0,nsgrand,5,0,1,5,0,0,0,1.5872670337557793,1.5872670337557793,0.0,0,0,-1,5,0.002224824856966734,0.9996767044067383,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,156,A,2.0,5,strong_symbolic,nsgrand,-3999,-175.2487327903509,0,0,0
157,A,0,2.0,strong_symbolic,19,0,1,19,3999,3999,0,177.09470796398818,177.09470796398818,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 88, 99, 90, 73, 77, 80, 92, 96, 83]",[],0,0,0,0,0,0,0,0,157,A,0,2.0,nsgrand,19,0,1,19,0,0,0,1.5163479838520288,1.5163479838520288,0.0,0,0,-1,5,0.00011512104538269341,0.9999815225601196,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,157,A,2.0,19,strong_symbolic,nsgrand,-3999,-175.57835998013616,0,0,0
158,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,177.45011509396136,177.45011509396136,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[8, 99, 107, 91, 121, 19, 110, 100, 7, 96]",[],0,0,0,0,0,0,0,0,158,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.5018878038972616,1.5018878038972616,0.0,0,0,-1,5,0.0057435547932982445,0.9998612403869629,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,158,A,2.0,8,strong_symbolic,nsgrand,-3999,-175.9482272900641,0,0,0
159,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,178.22244903072715,178.22244903072715,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 30, 62, 106, 21, 2, 42, 22, 17, 123]",[],0,0,0,0,0,0,0,0,159,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.4995380770415068,1.4995380770415068,0.0,0,0,-1,5,0.006785473320633173,0.9995600581169128,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,159,A,2.0,7,strong_symbolic,nsgrand,-3999,-176.72291095368564,0,0,0
160,A,0,2.0,strong_symbolic,3,1,0,0,367,367,0,149.6734970714897,149.6734970714897,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 59, 49, 8, 85, 42, 67, 6, 9, 69]",[],0,0,0,0,0,0,0,0,160,A,0,2.0,nsgrand,3,1,0,0,1,1,0,10.810163104906678,0.020649051293730736,0.0,0,18,1,3,0.8269618153572083,0.01014504674822092,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[44, 9, 69, 86, 85, 67, 66, 110, 99, 119]","[2.538497392379213e-05, 3.739188286999706e-06, 0.004290796350687742, 0.6753490567207336, 0.3101859986782074, 0.01014504674822092]",1200,4,0,0,0,1,0,0,160,A,2.0,3,strong_symbolic,nsgrand,-366,-138.863333966583,0,0,0
161,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,175.37776194512844,175.37776194512844,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 116, 41, 79, 26, 108, 83, 95, 99, 77]",[],0,0,0,0,0,0,0,0,161,A,0,2.0,nsgrand,5,1,0,0,1,1,0,69.09991893917322,0.028269831091165543,0.0,0,22,1,5,0.28991109132766724,0.9748103022575378,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[79, 72, 83, 108, 100, 38, 116, 88, 95, 77]","[0.00010312675294699147, 6.2654817156726494e-06, 2.0219656562403543e-06, 7.797626312822104e-05, 0.02500031143426895, 0.9748103022575378]",2400,5,0,0,0,1,0,0,161,A,2.0,5,strong_symbolic,nsgrand,-3998,-106.27784300595522,-1,1,0
162,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,178.83776384405792,178.83776384405792,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 115, 27, 17, 127, 75, 116, 73, 120, 91]",[],0,0,0,0,0,0,0,0,162,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.5720280352979898,1.5720280352979898,0.0,0,0,-1,5,0.012828199192881584,0.999202311038971,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,162,A,2.0,7,strong_symbolic,nsgrand,-3999,-177.26573580875993,0,0,0
163,A,0,2.0,strong_symbolic,12,0,1,12,3999,3999,0,176.07150599360466,176.07150599360466,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 96, 70, 64, 112, 94, 11, 71, 102, 83]",[],0,0,0,0,0,0,0,0,163,A,0,2.0,nsgrand,12,0,1,12,0,0,0,1.550787128508091,1.550787128508091,0.0,0,0,-1,5,0.0003571023407857865,0.9999665021896362,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,163,A,2.0,12,strong_symbolic,nsgrand,-3999,-174.52071886509657,0,0,0
164,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,181.5458529163152,181.5458529163152,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 87, 92, 110, 123, 2, 122, 1, 120, 118]",[],0,0,0,0,0,0,0,0,164,A,0,2.0,nsgrand,4,1,0,0,4,4,0,86.34378085844219,0.05346909165382385,0.0,0,22,1,5,0.0385686419904232,0.5816000699996948,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[0, 122, 87, 102, 112, 2, 80, 23, 67, 92]","[7.272274524439126e-05, 3.355785884195939e-05, 0.002199064241722226, 0.0686345174908638, 0.3474600613117218, 0.5816000699996948]",2400,5,0,0,0,1,0,0,164,A,2.0,4,strong_symbolic,nsgrand,-3995,-95.20207205787301,-1,1,0
165,A,0,2.0,strong_symbolic,13,0,1,13,3999,3999,0,180.18131284043193,180.18131284043193,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 113, 101, 103, 112, 0, 106, 8, 124, 127]",[],0,0,0,0,0,0,0,0,165,A,0,2.0,nsgrand,13,0,1,13,0,0,0,1.5159379690885544,1.5159379690885544,0.0,0,0,-1,5,0.0008913712808862329,0.9999523162841797,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,165,A,2.0,13,strong_symbolic,nsgrand,-3999,-178.66537487134337,0,0,0
166,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,180.3552620112896,180.3552620112896,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 54, 62, 53, 56, 7, 31, 58, 39, 35]",[],0,0,0,0,0,0,0,0,166,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.3518589548766613,1.3518589548766613,0.0,0,0,-1,5,0.002513091079890728,0.9998655319213867,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,166,A,2.0,8,strong_symbolic,nsgrand,-3999,-179.00340305641294,0,0,0
167,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,179.51605888083577,179.51605888083577,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 97, 113, 41, 65, 40, 9, 122, 49, 60]",[],0,0,0,0,0,0,0,0,167,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.3157890643924475,1.3157890643924475,0.0,0,0,-1,5,0.07976851612329483,0.9909589290618896,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,167,A,2.0,6,strong_symbolic,nsgrand,-3999,-178.20026981644332,0,0,0
