sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
392,C,1,-2.0,baseline,31,0,1,31,2499,2499,0,55.76969400863163,55.76969400863163,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[115, 74, 66, 59, 81, 121, 3, 33, 103, 67]",[],0,0,0,0,0,0,0,0
392,C,1,-2.0,nsgrand,31,0,1,31,3999,0,3999,199.06764599727467,0.0,197.08209901000373,1,0,-1,5,0.00015684963727835566,0.9998937845230103,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
393,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,55.77527399873361,55.77527399873361,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 39, 53, 76, 55, 48, 51, 41, 54, 46]",[],0,0,0,0,0,0,0,0
393,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,199.43585401051678,0.0,197.5590350048151,1,0,-1,5,0.0002432843466522172,0.9998812675476074,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
394,C,1,-2.0,baseline,26,0,1,26,2499,2499,0,54.978448984911665,54.978448984911665,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 88, 69, 5, 30, 73, 46, 58, 52, 33]",[],0,0,0,0,0,0,0,0
394,C,1,-2.0,nsgrand,26,0,1,26,3999,0,3999,199.7552709945012,0.0,198.09978298144415,1,0,-1,5,0.00019203168631065637,0.9998916387557983,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
395,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,55.12410801020451,55.12410801020451,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 11, 86, 88, 81, 6, 123, 120, 76, 27]",[],0,0,0,0,0,0,0,0
395,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,194.65385400690138,0.0,192.93096600449644,1,0,-1,5,0.0001852031418820843,0.9998797178268433,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
396,C,1,-2.0,baseline,27,0,1,27,2499,2499,0,55.4239269986283,55.4239269986283,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 123, 127, 35, 22, 9, 18, 4, 14, 63]",[],0,0,0,0,0,0,0,0
396,C,1,-2.0,nsgrand,27,0,1,27,3999,0,3999,195.081662008306,0.0,193.42732298537157,1,0,-1,5,0.0001586108119226992,0.9999008178710938,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
397,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,55.81267399247736,55.81267399247736,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 53, 66, 43, 14, 40, 31, 44, 16, 35]",[],0,0,0,0,0,0,0,0
397,C,1,-2.0,nsgrand,23,0,1,23,3999,0,3999,195.10995200835168,0.0,193.40223202016205,1,0,-1,5,0.00014757692406419665,0.9999158382415771,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
398,C,1,-2.0,baseline,25,0,1,25,2499,2499,0,56.19268197915517,56.19268197915517,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 73, 124, 122, 64, 112, 42, 79, 118, 37]",[],0,0,0,0,0,0,0,0
398,C,1,-2.0,nsgrand,25,0,1,25,3999,0,3999,195.5724679864943,0.0,193.74082097783685,1,0,-1,5,0.0001694156089797616,0.9998953342437744,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
399,C,1,-2.0,baseline,26,0,1,26,2499,2499,0,55.70076499134302,55.70076499134302,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 12, 25, 9, 50, 11, 113, 63, 44, 24]",[],0,0,0,0,0,0,0,0
399,C,1,-2.0,nsgrand,26,0,1,26,3999,0,3999,194.9838630098384,0.0,193.27668400364928,1,0,-1,5,0.0001803310588002205,0.9998867511749268,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
400,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,57.07196600269526,57.07196600269526,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 121, 51, 93, 74, 24, 88, 40, 43, 119]",[],0,0,0,0,0,0,0,0
400,C,1,-2.0,nsgrand,14,0,1,14,3999,0,3999,201.42302999738604,0.0,199.4550029921811,1,0,-1,5,0.0003996595914941281,0.9998071789741516,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
401,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,56.45473001641221,56.45473001641221,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[56, 13, 55, 31, 45, 68, 59, 49, 37, 27]",[],0,0,0,0,0,0,0,0
401,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,198.33335099974647,0.0,196.69977101148106,1,0,-1,5,0.0001749188668327406,0.9999070167541504,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
402,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,56.1576219915878,56.1576219915878,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[26, 44, 27, 58, 50, 21, 45, 22, 51, 34]",[],0,0,0,0,0,0,0,0
402,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,198.92940699355677,0.0,196.97761902352795,1,0,-1,5,0.00028857975848950446,0.9998886585235596,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
403,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,55.367218010360375,55.367218010360375,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[52, 75, 118, 72, 112, 6, 64, 86, 42, 0]",[],0,0,0,0,0,0,0,0
403,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,199.86996002262458,0.0,198.05249199271202,1,0,-1,5,0.00019491385319270194,0.9998946189880371,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
404,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,57.156335009494796,57.156335009494796,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 39, 58, 26, 0, 22, 9, 116, 47, 87]",[],0,0,0,0,0,0,0,0
404,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,197.5048760068603,0.0,195.5885390052572,1,0,-1,5,0.00019529538985807449,0.9999030828475952,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
405,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,57.66334300278686,57.66334300278686,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 53, 90, 71, 48, 19, 78, 114, 41, 84]",[],0,0,0,0,0,0,0,0
405,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,196.234483999433,0.0,194.3463170027826,1,0,-1,5,0.00018918380374088883,0.9998970031738281,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
406,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,55.77243500738405,55.77243500738405,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 38, 89, 18, 52, 58, 90, 42, 78, 31]",[],0,0,0,0,0,0,0,0
406,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,197.61081601609476,0.0,195.90982599765994,1,0,-1,5,0.0003027346101589501,0.9998944997787476,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
407,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,55.25909800780937,55.25909800780937,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 96, 72, 90, 88, 100, 0, 91, 64, 116]",[],0,0,0,0,0,0,0,0
407,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,199.59952202043496,0.0,197.67662501544692,1,0,-1,5,0.0002246786461910233,0.9998860359191895,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
408,C,1,-2.0,baseline,11,0,1,11,2499,2499,0,56.340120994718745,56.340120994718745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 93, 21, 19, 113, 70, 10, 115, 81, 13]",[],0,0,0,0,0,0,0,0
408,C,1,-2.0,nsgrand,11,0,1,11,3999,0,3999,202.1501260169316,0.0,200.45241701882333,1,0,-1,5,0.00039929323247633874,0.9997708201408386,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
409,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,56.079802016029134,56.079802016029134,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 68, 74, 114, 116, 87, 99, 123, 30, 36]",[],0,0,0,0,0,0,0,0
409,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,204.34816100168973,0.0,202.60274299653247,1,0,-1,5,0.00029408917180262506,0.9998024106025696,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
410,C,1,-2.0,baseline,10,0,1,10,2499,2499,0,56.41125101828948,56.41125101828948,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 87, 3, 78, 107, 10, 125, 31, 76, 84]",[],0,0,0,0,0,0,0,0
410,C,1,-2.0,nsgrand,10,0,1,10,3999,0,3999,199.76210099412128,0.0,198.01007298519835,1,0,-1,5,0.00030409012106247246,0.9997897744178772,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
411,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,55.29184700571932,55.29184700571932,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 78, 60, 74, 94, 97, 123, 93, 101, 5]",[],0,0,0,0,0,0,0,0
411,C,1,-2.0,nsgrand,24,0,1,24,3999,0,3999,201.09507199958898,0.0,199.35525400796905,1,0,-1,5,0.00022576673654839396,0.9998561143875122,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
412,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,58.18947800435126,58.18947800435126,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 78, 6, 86, 53, 17, 50, 70, 118, 107]",[],0,0,0,0,0,0,0,0
412,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,197.89054399007,0.0,196.02352601941675,1,0,-1,5,0.00035234185634180903,0.9998519420623779,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
413,C,1,-2.0,baseline,11,0,1,11,2499,2499,0,56.00290300208144,56.00290300208144,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 104, 75, 115, 40, 23, 63, 15, 88, 6]",[],0,0,0,0,0,0,0,0
413,C,1,-2.0,nsgrand,11,0,1,11,3999,0,3999,198.6215990036726,0.0,196.7457710125018,1,0,-1,5,0.00032789362012408674,0.9998531341552734,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
414,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,56.73484900034964,56.73484900034964,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 67, 70, 72, 73, 79, 76, 74, 39, 3]",[],0,0,0,0,0,0,0,0
414,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,196.89483000547625,0.0,195.14889200218022,1,0,-1,5,0.00021146191284060478,0.9998637437820435,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
415,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,56.14773201523349,56.14773201523349,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 16, 39, 67, 121, 103, 70, 116, 7, 117]",[],0,0,0,0,0,0,0,0
415,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,196.87727998825721,0.0,195.19229099387303,1,0,-1,5,0.00022507787798531353,0.9998455047607422,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
416,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,55.548146017827094,55.548146017827094,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[96, 21, 91, 83, 121, 106, 66, 71, 57, 40]",[],0,0,0,0,0,0,0,0
416,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,192.27724999655038,0.0,190.59683100203983,1,0,-1,5,0.0002505063603166491,0.999861478805542,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
417,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,55.77080399962142,55.77080399962142,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 8, 78, 69, 96, 29, 1, 73, 66, 109]",[],0,0,0,0,0,0,0,0
417,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,197.0560089976061,0.0,195.26912999572232,1,0,-1,5,0.00016583831165917218,0.9998828172683716,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
418,C,1,-2.0,baseline,32,0,1,32,2499,2499,0,56.12051297794096,56.12051297794096,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 13, 62, 30, 34, 102, 79, 33, 48, 46]",[],0,0,0,0,0,0,0,0
418,C,1,-2.0,nsgrand,32,0,1,32,3999,0,3999,197.8969030024018,0.0,196.13993499660864,1,0,-1,5,0.00014488931628875434,0.9998961687088013,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
419,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,56.08964301063679,56.08964301063679,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[52, 3, 50, 125, 33, 38, 74, 57, 123, 82]",[],0,0,0,0,0,0,0,0
419,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,198.43332000891678,0.0,196.68795200414024,1,0,-1,5,0.00020910007879137993,0.9998830556869507,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
420,C,1,-2.0,baseline,12,0,1,12,2499,2499,0,55.6747860100586,55.6747860100586,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 4, 31, 19, 26, 105, 106, 40, 62, 115]",[],0,0,0,0,0,0,0,0
420,C,1,-2.0,nsgrand,12,0,1,12,3999,0,3999,199.99402001849376,0.0,198.3071909926366,1,0,-1,5,0.00019818874716293067,0.9998952150344849,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
421,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,56.69612801284529,56.69612801284529,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[43, 40, 61, 19, 54, 38, 84, 114, 5, 83]",[],0,0,0,0,0,0,0,0
421,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,196.448633010732,0.0,194.3406270002015,1,0,-1,5,0.00023482239339500666,0.9998589754104614,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
422,C,1,-2.0,baseline,10,0,1,10,2499,2499,0,57.073096017120406,57.073096017120406,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 34, 65, 102, 57, 94, 98, 59, 9, 93]",[],0,0,0,0,0,0,0,0
422,C,1,-2.0,nsgrand,10,0,1,10,3999,0,3999,195.76638800208457,0.0,194.0605390118435,1,0,-1,5,0.0002933062787633389,0.9998121857643127,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
423,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,56.4720300026238,56.4720300026238,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 43, 122, 87, 49, 79, 99, 40, 70, 29]",[],0,0,0,0,0,0,0,0
423,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,194.93086298462003,0.0,192.98742499086075,1,0,-1,5,0.00029716696008108556,0.999881386756897,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
424,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,55.67139500635676,55.67139500635676,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 89, 79, 84, 32, 25, 109, 6, 47, 37]",[],0,0,0,0,0,0,0,0
424,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,194.79650401626714,0.0,192.85220597521402,1,0,-1,5,0.00022966146934777498,0.9998751878738403,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
425,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,56.25822101137601,56.25822101137601,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 91, 38, 68, 82, 55, 122, 4, 29, 9]",[],0,0,0,0,0,0,0,0
425,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,201.08993299072608,0.0,198.98587602074258,1,0,-1,5,0.0003010238870047033,0.9999055862426758,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
426,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,56.72170899924822,56.72170899924822,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 66, 78, 44, 64, 41, 37, 18, 10, 100]",[],0,0,0,0,0,0,0,0
426,C,1,-2.0,nsgrand,22,0,1,22,3999,0,3999,195.8319770055823,0.0,193.77464000717737,1,0,-1,5,0.0002079594269162044,0.9998457431793213,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
427,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,56.48399001802318,56.48399001802318,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 37, 24, 118, 67, 94, 73, 66, 71, 103]",[],0,0,0,0,0,0,0,0
427,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,194.07760800095275,0.0,192.0764709939249,1,0,-1,5,0.00019736916874535382,0.9998650550842285,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
428,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,56.12556199776009,56.12556199776009,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 89, 9, 40, 72, 92, 54, 82, 120, 79]",[],0,0,0,0,0,0,0,0
428,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,197.2930679912679,0.0,195.37088999641128,1,0,-1,5,0.0002749014529399574,0.9998804330825806,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
429,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,56.17520201485604,56.17520201485604,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[87, 116, 109, 80, 58, 9, 118, 33, 60, 66]",[],0,0,0,0,0,0,0,0
429,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,206.3810779945925,0.0,204.6620589972008,1,0,-1,5,0.00019161867385264486,0.9999029636383057,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
430,C,1,-2.0,baseline,26,0,1,26,2499,2499,0,58.54115600232035,58.54115600232035,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 81, 80, 84, 68, 65, 82, 87, 57, 60]",[],0,0,0,0,0,0,0,0
430,C,1,-2.0,nsgrand,26,0,1,26,3999,0,3999,195.89731699670665,0.0,194.00073899305426,1,0,-1,5,0.00016174679331015795,0.9999001026153564,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
431,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,55.63336500199512,55.63336500199512,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 37, 6, 44, 15, 89, 39, 46, 30, 38]",[],0,0,0,0,0,0,0,0
431,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,191.3622859865427,0.0,189.46250900626183,1,0,-1,5,0.00020404606766533107,0.9998836517333984,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
432,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,56.65351898642257,56.65351898642257,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[118, 66, 80, 72, 53, 96, 101, 26, 73, 112]",[],0,0,0,0,0,0,0,0
432,C,1,-2.0,nsgrand,23,0,1,23,3999,0,3999,194.94298298377544,0.0,193.0780650000088,1,0,-1,5,0.00018801276746671647,0.9998750686645508,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
433,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,57.4599530082196,57.4599530082196,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[51, 59, 58, 102, 36, 14, 31, 81, 111, 87]",[],0,0,0,0,0,0,0,0
433,C,1,-2.0,nsgrand,22,0,1,22,3999,0,3999,195.60044902027585,0.0,193.64833098370582,1,0,-1,5,0.00019287191389594227,0.9998792409896851,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
434,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,58.586437022313476,58.586437022313476,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 64, 90, 106, 92, 59, 77, 70, 71, 93]",[],0,0,0,0,0,0,0,0
434,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,198.36650000070222,0.0,196.44709400017746,1,0,-1,5,0.0002011393225984648,0.9998712539672852,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
435,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,56.58971899538301,56.58971899538301,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 20, 61, 14, 35, 33, 113, 94, 23, 63]",[],0,0,0,0,0,0,0,0
435,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,196.5450419811532,0.0,194.61902501643635,1,0,-1,5,0.0001922035007737577,0.9999035596847534,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
436,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,55.54640601621941,55.54640601621941,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[56, 108, 96, 121, 13, 81, 11, 79, 115, 84]",[],0,0,0,0,0,0,0,0
436,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,198.49141998565756,0.0,196.54352200450376,1,0,-1,5,0.00019636268552858382,0.999879002571106,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
437,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,56.03554300614633,56.03554300614633,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 96, 82, 115, 70, 91, 106, 54, 34, 9]",[],0,0,0,0,0,0,0,0
437,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,195.88142598513514,0.0,193.9413490181323,1,0,-1,5,0.0002279691689182073,0.9998874664306641,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
438,C,1,-2.0,baseline,13,0,1,13,2499,2499,0,56.28632099251263,56.28632099251263,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 73, 36, 29, 114, 87, 86, 104, 72, 98]",[],0,0,0,0,0,0,0,0
438,C,1,-2.0,nsgrand,13,0,1,13,3999,0,3999,196.59214199054986,0.0,194.69394398038276,1,0,-1,5,0.00028179888613522053,0.9998534917831421,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
439,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,57.86787098622881,57.86787098622881,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 117, 12, 89, 67, 23, 27, 92, 43, 79]",[],0,0,0,0,0,0,0,0
439,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,197.57214598939754,0.0,195.63837800524198,1,0,-1,5,0.0002167390484828502,0.9998868703842163,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
440,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,57.43456399068236,57.43456399068236,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 98, 35, 87, 108, 99, 72, 81, 92, 120]",[],0,0,0,0,0,0,0,0
440,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,193.62276201718487,0.0,191.70838399440981,1,0,-1,5,0.00028613381437025964,0.9998865127563477,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
